"","hotel_name","score","presaleprice","price","test.V2","test.V3"
"406","Trump International Washington DCConvention Center"," 8.97","625.88","531.76","Washington_DC_Saturday_20170415","3"
"407","Morrison Clark Historic InnConvention Center"," 8.562","NA","139","Washington_DC_Saturday_20170415","3"
"408","Phoenix Park HotelCapitol HillFree Cancellation AvailableRooms Left!CLICK HERE to sign in and unlock a lower price! Very Good:  reviews Savings CalculationClosewas $from$Choose"," 8.1159","140.54","133.85","Washington_DC_Saturday_20170415","3"
"409","Grand Hyatt WashingtonConvention Center"," 8.9659","NA","159","Washington_DC_Saturday_20170415","3"
"410","Actual room may vary","HyattHiltonSheratonDoubletreeCrowne PlazaMarriottExamples may appear in other star levels.Close",""",""minRateSavingsPer","57What Are Express Deals?FairfaxSimilar 3.5-Star Hotels in this areaBIG DISCOUNTSWe negotiate rates up to 60% off for flexible travelers.WHAT'S THE CATCH?With prices this low, most hotels won't let us show their identity.BOOK AND SAVEGet the name and exact location of the hotel when you book.Prices this low require us to hide the hotel name and some details until purchase is complete.Fairfax, Fairfax, DCA historic, entertaining and educational destination about 30 minutes west of Washington DC, this area is located near George Mason University and downtown Fairfax, which is lined with delicious restaurants and unique shops. Parkland and golf courses surround the area, as do significant sites in our nation's history. Youll find lots of shopping here, as well as I-66, which runs directly into the nation's capital.We'll reveal the hotel name and address after you bookSimilar 3.5-Star HotelsThese hotels are excellent independent hotels, plus brands similar to:HyattHiltonSheratonDoubletreeCrowne PlazaMarriottExamples may appear in other star levels.Close","Washington_DC_Saturday_20170415","3"
"411","Residence Inn By Marriott Washington, DC DowntownDowntownFree Breakfast, Free InternetFree Cancellation, Pay Later Available+ moreCloseSpecial OffersAvailable on certain rates: People Viewing! Rooms Left! Book Now!Exceptional:  reviews Savings CalculationClosewas from$Choose"," 9.1391","NA","169","Washington_DC_Saturday_20170415","3"
"412","Liaison Capitol HillCapitol HillFree Cancellation Available People Viewing! Room Left! Book Now!Very Good:  reviews Savings CalculationClosewas from$Choose"," 8.1822","161.NA","161.10","Washington_DC_Saturday_20170415","3"
"413","Loews Madison HotelDowntownFree InternetFree Cancellation Available People Viewing!CLICK HERE to sign in and unlock a lower price! Excellent:  reviews Savings CalculationClosewas from$Choose"," 8.5664","NA","184","Washington_DC_Saturday_20170415","3"
"414","Hyatt Place Washington DC/National MallCapitol HillFree Breakfast, Free InternetFree Cancellation Available People Viewing!Room Left! Book Now!Special Discount % offExceptional:  reviews Savings CalculationClosewas $from$Choose"," 9.227","269","242.10","Washington_DC_Saturday_20170415","3"
"415","Hilton Garden Inn Washington DC DowntownDowntown"," 8.8179","NA","169","Washington_DC_Saturday_20170415","3"
"416","Beacon Hotel & Corporate QuartersDowntownFree InternetFree Cancellation, Pay Later Available People Viewing!Room Left! Book Now!CLICK HERE to sign in and unlock a lower price! Good:  reviews Savings CalculationClosewas from$Choose"," 7.4665","NA","134","Washington_DC_Saturday_20170415","3"
"417","Washington Marriott Wardman ParkDupont Circle"," 8.21283","129","119","Washington_DC_Saturday_20170415","3"
"418","Kimpton Hotel Palomar Washington, DCDupont Circle"," 8.9637","169","149","Washington_DC_Saturday_20170415","3"
"419","Hyatt Place Washington DC/White HouseDowntown"," 8.568","152.NA","152.64","Washington_DC_Saturday_20170415","3"
"420","Actual room may vary","Hyatt RegencyWestinHiltonSheratonIntercontinentalMarriottExamples may appear in other star levels.Close",""",""minRateSavingsPer","83What Are Express Deals?Convention Center - US Capitol NorthSimilar 4-Star Hotels in this areaBIG DISCOUNTSWe negotiate rates up to 60% off for flexible travelers.WHAT'S THE CATCH?With prices this low, most hotels won't let us show their identity.BOOK AND SAVEGet the name and exact location of the hotel when you book.Prices this low require us to hide the hotel name and some details until purchase is complete.Convention Center - US Capitol North, Washington, DCRunning from the National Mall on north past Mount Vernon Square, this conveniently placed area is home to the Walter W. Washington Convention Center, as well as the Verizon Center, where visitors can catch a concert or cheer on the Capitals or Wizards. Business travelers frequent the area's Federal Triangle, while leisure travelers appreciate the area's many dining and nightlife options. We'll reveal the hotel name and address after you bookSimilar 4-Star HotelsThese hotels include great independent hotels, plus brands similar to:Hyatt RegencyWestinHiltonSheratonIntercontinentalMarriottExamples may appear in other star levels.Close","Washington_DC_Saturday_20170415","3"
"421","Sofitel Lafayette Square Washington DCDowntown"," 9.2319","NA","325","Washington_DC_Saturday_20170415","3"
"422","The Dupont Circle HotelDupont Circle"," 8.8485","215.NA","215.10","Washington_DC_Saturday_20170415","3"
"423","Kimpton Carlyle Hotel Dupont CircleDupont Circle"," 8.7154","NA","129","Washington_DC_Saturday_20170415","3"
"424","Capitol Skyline HotelCapitol HillFree Cancellation Available People Viewing! Rooms Left! Book Now!Good:  reviews Savings CalculationClosewas from$Choose"," 7.0356","NA","139","Washington_DC_Saturday_20170415","3"
"425","Capitol Hill HotelCapitol HillFree InternetFree Cancellation, Pay Later Available People Viewing! Room Left! Book Now!Excellent:  reviews Savings CalculationClosewas from$Choose"," 8.683","177.NA","177.65","Washington_DC_Saturday_20170415","3"
"426","Holiday Inn Capitol"," 8.3477","159","141","Washington_DC_Saturday_20170415","3"
"427","Westin Washington DC City CenterDowntownFree InternetGood:  reviews Savings CalculationClosewas from$Choose"," 7.9518","NA","189","Washington_DC_Saturday_20170415","3"
"428","Embassy Suites Hotel At The Chevy Chase PavilionBethesda, MDFree BreakfastFree Cancellation AvailableRooms Left!Special Discount % offExceptional:  reviews Savings CalculationClosewas $from$Choose"," 9.252","189","173.88","Washington_DC_Saturday_20170415","3"
"429","The Windsor InnDupont Circle"," 6.3115","125.NA","125.10","Washington_DC_Saturday_20170415","3"
"430","Actual room may vary","Holiday Inn ExpressBest WesternHampton InnHoliday InnFairfield Inn by MarriottMarriott Springhill SuitesExamples may appear in other star levels.Close",""",""minRateSavingsPer","57What Are Express Deals?FairfaxSimilar 2.5-Star Hotels in this areaBIG DISCOUNTSWe negotiate rates up to 60% off for flexible travelers.WHAT'S THE CATCH?With prices this low, most hotels won't let us show their identity.BOOK AND SAVEGet the name and exact location of the hotel when you book.Prices this low require us to hide the hotel name and some details until purchase is complete.Fairfax, Fairfax, DCA historic, entertaining and educational destination about 30 minutes west of Washington DC, this area is located near George Mason University and downtown Fairfax, which is lined with delicious restaurants and unique shops. Parkland and golf courses surround the area, as do significant sites in our nation's history. Youll find lots of shopping here, as well as I-66, which runs directly into the nation's capital.We'll reveal the hotel name and address after you bookSimilar 2.5-Star HotelsThese hotels include high quality independent hotels, plus brands similar to:Holiday Inn ExpressBest WesternHampton InnHoliday InnFairfield Inn by MarriottMarriott Springhill SuitesExamples may appear in other star levels.Close","Washington_DC_Saturday_20170415","3"
"431","Washington Plaza HotelDowntownFree InternetFree Cancellation, Pay Later Available People Viewing!Excellent:  reviews Savings CalculationClosewas from$Choose"," 8.7193","NA","179","Washington_DC_Saturday_20170415","3"
"432","Days Inn Washington DC Connecticut AveCleveland ParkFree InternetFree Cancellation, Pay Later Available People Viewing! Rooms Left! Book Now!Pleasant:  reviews Savings CalculationClosewas from$Choose"," 6.9405","125.NA","125.10","Washington_DC_Saturday_20170415","3"
"433","The Fairfax at Embassy Row, Washington, DCDupont Circle"," 8.4493","179","149","Washington_DC_Saturday_20170415","3"
"434","Marriott Marquis Washington, DCConvention Center"," 9.1320","199","149","Washington_DC_Saturday_20170415","3"
"435","Kimpton Donovan HotelDowntownFree Cancellation, Pay Later Available People Viewing!Room Left! Book Now!Very Good:  reviews Savings CalculationClosewas $from$Choose"," 8.2780","179","159","Washington_DC_Saturday_20170415","3"
"436","InterContinental THE WILLARD WASHINGTON DCDowntown"," 9.3170","NA","499","Washington_DC_Saturday_20170415","3"
"437","W Hotel Washington DCDowntown"," 8.4132","NA","309","Washington_DC_Saturday_20170415","3"
"438","The Embassy Row HotelDupont Circle"," 7.6152","119.NA","119.20","Washington_DC_Saturday_20170415","3"
"439","JW Marriott Washington, DCDowntown"," 8.9649","299","269","Washington_DC_Saturday_20170415","3"
"440","Actual room may vary","Hyatt RegencyWestinHiltonSheratonIntercontinentalMarriottExamples may appear in other star levels.Close",""",""minRateSavingsPer","94What Are Express Deals?Dupont Circle - Woodley ParkSimilar 4-Star Hotels in this areaBIG DISCOUNTSWe negotiate rates up to 60% off for flexible travelers.WHAT'S THE CATCH?With prices this low, most hotels won't let us show their identity.BOOK AND SAVEGet the name and exact location of the hotel when you book.Prices this low require us to hide the hotel name and some details until purchase is complete.Dupont Circle - Woodley Park, Washington, DCAmong the most popular Washington DC neighborhoods, this area is a true shopping and nightlife haven, as well as a community known for its LGBT pride. Still close to downtown and Georgetown, this vibrant neighborhood houses such family-friendly attractions as the National Zoo, as well as a number of foreign embassies. Those looking for bistros, bars and shops frequent Connecticut Avenue, while Adams Morgan marches to its own wild nightlife beat.We'll reveal the hotel name and address after you bookSimilar 4-Star HotelsThese hotels include great independent hotels, plus brands similar to:Hyatt RegencyWestinHiltonSheratonIntercontinentalMarriottExamples may appear in other star levels.Close","Washington_DC_Saturday_20170415","3"
"441","Courtyard By Marriott Embassy RowDowntownFree InternetFree Cancellation Available+ moreCloseSpecial OffersAvailable on certain rates:Room Left!On Sale Now"," 8.6310","589","215","Washington_DC_Saturday_20170422","4"
"442","The State Plaza HotelDowntown"," 8.5109","379","229","Washington_DC_Saturday_20170422","4"
"443","Hyatt Regency Washington DC On Capitol HillCapitol HillFree InternetFree Cancellation Available+ moreCloseSpecial OffersAvailable on certain rates: People Viewing!Room Left! Book Now!On Sale Now"," 8.31418","529","279","Washington_DC_Saturday_20170422","4"
"444","Washington HiltonDupont Circle"," 8.1707","386","249","Washington_DC_Saturday_20170422","4"
"445","Capital HiltonDowntown"," 8.5316","439","274","Washington_DC_Saturday_20170422","4"
"446","Trump International Washington DCConvention Center"," 8.97","800","680","Washington_DC_Saturday_20170422","4"
"447","Morrison Clark Historic InnConvention Center"," 8.562","494","309","Washington_DC_Saturday_20170422","4"
"448","Residence Inn By Marriott Washington, DC DowntownDowntownFree Breakfast, Free InternetFree Cancellation, Pay Later Available+ moreCloseSpecial OffersAvailable on certain rates: People Viewing!Rooms Left! Book Now!On Sale Now"," 9.1391","449","305","Washington_DC_Saturday_20170422","4"
"449","Embassy Suites Hotel Washington DC Convention CenterConvention Center"," 9.0308","NA","389","Washington_DC_Saturday_20170422","4"
"450","Liaison Capitol HillCapitol HillFree Cancellation, Pay Later Available People Viewing!Rooms Left! Book Now!CLICK HERE to sign in and unlock a lower price! Very Good:  reviews Savings CalculationClosewas from$Choose"," 8.1822","NA","274","Washington_DC_Saturday_20170422","4"
"451","Loews Madison HotelDowntownFree InternetFree Cancellation Available People Viewing! Room Left! Book Now!Excellent:  reviews Savings CalculationClosewas from$Choose"," 8.5664","NA","329","Washington_DC_Saturday_20170422","4"
"452","Hilton Garden Inn Washington DC DowntownDowntown"," 8.8179","499","269","Washington_DC_Saturday_20170422","4"
"453","Beacon Hotel & Corporate QuartersDowntownFree Internet People Viewing! Rooms Left! Book Now!Good:  reviews Savings CalculationClosewas from$Choose"," 7.4665","NA","540","Washington_DC_Saturday_20170422","4"
"454","Washington Marriott Wardman ParkDupont Circle"," 8.21283","377","224","Washington_DC_Saturday_20170422","4"
